-3.515715976438905432e+00	-1.561791179987995548e+00	-4.462398990417613120e-01	5.196200385780284847e+01	2.340462890701923868e+02	-9.766573190894588308e+00	-1.495435203575109711e+02	-7.183281636050136854e+01	1.740368278357521206e+02
-1.335900077334544633e+00	2.757394653030202036e+00	2.929611201432310352e+00	-4.465928062055488112e+01	-1.393143461139180488e+02	-1.328803322652924805e+02	1.547593818970057953e+02	2.610314431079755693e+01	-2.211296800217093903e+02
-2.962789512897517685e+00	6.757972547894275372e-01	2.386512768045663258e+00	2.551307420099420824e+02	-2.295833449573863447e+02	6.230261640355751069e+02	-2.343141382121750098e+02	3.815135295291604933e+01	1.512631210057827786e+02
2.770329611449757756e+00	2.144913321440293785e-01	3.770416537731462903e+00	4.093474453526861794e+02	9.358371153831281219e+01	1.507385330202253613e+02	-1.971848124120232058e+02	5.089884268731877626e+01	-5.604180578499538115e+02
-2.072070357402276297e+00	2.458915928176927501e+00	-2.632856941455670174e+00	-4.150476261941413441e+02	1.909959168697367105e+01	-2.589448786262771591e+02	1.796481954958068457e+02	-8.268003975421700602e+01	5.171084003480324327e+02
-3.376757320903904791e+00	-8.359288802793258810e-01	1.344421792779403546e+00	2.775548363299857897e+02	1.511085770177737118e+02	3.262707948590374372e+02	-3.290469904094765070e+02	-1.934307178170156405e+01	6.510746853726699612e+01
-3.399800173930105363e+00	-1.338269445429814741e+00	-8.973403065595730865e-02	9.700412073504379862e+01	4.248897057650961528e+02	-1.932634548701578865e+02	-1.874403369988638417e+02	-6.981110436925429497e+01	1.007058205085184177e+01
2.882905411080040281e+00	-1.262471061140431505e+00	3.565137968603577789e+00	1.925821335798649443e+02	2.688746126916386743e+02	-4.692214126287258296e+02	6.059996554824751058e+01	5.045144083055705408e+01	-8.516264316594556476e+02
-3.635100264719628882e+00	-3.370533453018841996e+00	1.425075104112245583e-01	-2.320650336590383631e+02	-4.735429441265506512e+02	2.784072437208550923e+02	2.121582098472632651e+02	3.540550334072713667e+01	4.082731057997473840e+02
-3.149717788826064346e+00	-5.025705854010844575e-01	-1.256548521026233267e+00	-3.920553498078254506e+02	1.427277759622303108e+02	-5.989261564875324666e+02	2.718066934137240196e+02	-4.601178537752440434e+01	1.503965422795081395e+02
-3.717636954400715066e+00	-2.120520564976700051e+00	-1.170656959533282748e+00	-7.978423485329415143e+01	-2.285868475980361438e+02	4.251857833207245676e+02	-7.454035755349538306e+01	-9.772117910433410159e+00	5.392730019866612565e+02
-8.353343398791515106e-01	3.044983076641780695e+00	2.652642664863152255e+00	2.595323612193214444e+02	5.524789104064971070e+02	-3.892391628681768907e+02	-1.793052970899244087e+02	-3.129096802442718683e+01	-6.077581315026445736e+02
-3.513199168495258373e+00	-7.802960058921275532e-01	-1.590727783208587542e+00	2.308885542389424117e+01	4.778926180921318689e+01	3.444567877045282671e+02	-2.237927372085391653e+02	-3.776507625311394634e+01	4.882934417759461780e+02
2.517329209417166425e+00	2.934642971236716136e-01	3.629556415529659574e+00	8.596749682880520993e+01	1.534889882263219931e+02	-4.754545345598377253e+02	1.778578339526945058e+02	2.398727389080766770e+01	-7.583777478347418537e+02
-3.384303368498520648e+00	-4.651897478404483088e-01	1.961848686155637012e+00	3.764835107274112715e+02	-1.325708742733816052e+02	8.112863371177269300e+02	-3.913754082979017994e+02	1.141890193278755383e+01	2.208869024904496428e+02
-2.089324400292015937e+00	2.478483333278994838e+00	-2.701999983483275525e+00	-3.854571249932590717e+02	-3.408847956316366634e+01	-2.232156778464768365e+02	1.695938170908400195e+02	-5.546972282025006251e+01	5.525216905743774305e+02
-3.557542803894483630e+00	-2.398610939824617816e+00	6.528862944127764578e-01	-6.740322846136385238e+01	-2.111399001152957737e+02	2.319611327388040536e+02	2.522246937735596717e+01	1.185108197579071465e+01	2.205039155700295339e+02
-1.752085277327099844e+00	2.294783764955633742e+00	2.620642154765150167e+00	-7.441039873986228237e+00	5.295100031215250880e+01	-2.537650291061172823e+02	9.183579675298037159e+01	2.306077530516693841e+01	-3.069136338385251861e+02
-3.114062602626915588e+00	-5.206925667659620949e-01	1.250251258160465895e+00	5.819612268800928945e+01	2.682870208635396239e+02	-2.117202087074704480e+02	-6.401092369270858740e+01	-2.314627211294822828e+01	-1.718545240368965494e+02
1.916191409382388411e+00	1.694953143338888690e+00	3.617545037035890587e+00	2.024645812902553388e+01	4.365570154608656850e+01	-4.591184441597027899e+02	2.125511188844250512e+02	4.371636962927072290e+01	-6.931442310849104160e+02
-3.371078838160974200e+00	-6.553445781417233107e-01	1.574573936116902217e+00	3.179856069181375346e+02	8.413352080382136933e+01	4.474187490695410361e+02	-3.377895679143822463e+02	9.156367535368373112e+00	9.745803660205731944e+01
-3.268523984827107043e+00	-5.216313872429889642e-01	1.451078645418892421e+00	2.582387018018101230e+02	2.385795055623560472e+02	2.026365122199015047e+02	-3.167636611478193913e+02	-2.016164982516888315e+01	1.761246350659247994e+01
1.744912122520315023e+00	3.023050481625483954e+00	-3.644190048067568632e+00	-4.306948193994420535e+02	7.915070490281992477e+01	-2.280175911464631611e+02	1.169504240347950343e+02	-1.003917013851638274e+02	7.543118346390875786e+02
-3.638327273670158402e+00	-1.320939509087276864e+00	-1.274601308940920497e+00	4.354921378629862971e+01	1.861499522245490468e+01	3.198792422835127240e+02	-1.899571370648789070e+02	-5.545700797843792884e+01	4.748880802331489122e+02
-1.911946427822561523e+00	2.202571992493939312e+00	2.870399990948473423e+00	-6.586100169607843213e+01	-2.873429101291722532e+02	6.279489475637284812e+01	1.754503935763963227e+02	6.330999388664420024e+01	-7.078658641019811171e+01
-2.544123663374162625e+00	1.073709171353028236e+00	1.962913470247504399e+00	1.628983237320150010e+02	3.133910519923314837e+02	-2.053290440495118219e+02	-1.391642239735566591e+02	-3.693184989484264236e+01	-2.815837343978101899e+02
2.890094960209900865e+00	-2.928827750437132948e-01	3.738299326432930947e+00	3.774457420992058587e+02	1.060113798794729121e+02	8.663003728483560906e+01	-1.459995373892384976e+02	4.711031849728203724e+01	-5.937918913825639038e+02
1.810639940702701844e+00	1.991922422479558641e+00	3.678974067705061302e+00	5.957228464541010737e+01	-6.070842036276282982e+01	-2.389784511663260673e+02	1.438051205666064618e+02	4.911597267958114799e+01	-5.704394438566599774e+02
-3.455181003593879030e+00	-3.504612570564975549e-01	-1.792378184544706432e+00	1.321747138095058283e+01	2.531262960966894227e+01	3.552715323074862681e+02	-2.127251568215889392e+02	-6.474679886698042708e+01	5.757958273379240381e+02
-3.666068480402877139e+00	-1.594212295627255749e+00	-1.150333233869981431e+00	2.190600109584799071e+01	3.322062059555217672e+01	3.123676851986138558e+02	-1.880313774362316224e+02	-1.715245542427475911e+01	4.795035862281570758e+02
-3.532994906556844672e+00	-9.218090546879835756e-01	-1.729343236279720752e+00	-1.607874610085762583e+02	-2.149874766462568232e+02	2.738074076944564581e+02	-8.546946255757102762e+00	-9.053972142056974093e+00	5.857388510149619378e+02
-3.122558771335496086e+00	-3.084820376880386128e-01	-1.463031427226151759e+00	-4.283960753113424857e+02	6.464834238768382590e+01	-5.533289575241719831e+02	3.078270287079712375e+02	-5.202950178225122357e+01	2.252622105718701278e+02
-7.186818115319513200e-01	3.072504036633194602e+00	2.864001086059441370e+00	1.649636007982035437e+02	3.156180961224724228e+02	-3.459953726813064350e+02	-4.240168146672434801e+01	-8.139784913592491122e+00	-5.305195676766369388e+02
-2.449690062243514710e+00	1.923040726131977074e+00	-2.293869060413107341e+00	-2.387935375948734702e+02	2.300582186594605503e+02	-2.193887538370211416e+02	-3.068015232926262570e+01	-8.921231923902210781e+01	4.369391343693737326e+02
-3.728197369125189287e+00	-2.122990383290829453e+00	-1.159322604552325053e+00	-6.550441867167252497e+01	-2.164827541394269304e+02	4.056123070476857038e+02	-6.225841500572443010e+01	-1.126067616469583044e+01	5.207656260510946140e+02
-2.587583785729792307e+00	1.452769006427709897e+00	-2.263646115601273490e+00	-4.151053396650507921e+02	3.704742422522909351e+01	-3.959757990236287810e+02	2.248882668326685632e+02	-7.210360388681372967e+01	4.027161355362845825e+02
-3.385315854435269944e+00	-5.522684643133288773e-01	1.816130311149014354e+00	3.552415892181761023e+02	-6.241613304284964414e+01	6.795687405168674786e+02	-3.664351971546700497e+02	7.787043242883135541e+00	1.725120005468857016e+02
-3.222300515962048806e+00	1.055464396708432062e-01	2.097859183527881477e+00	3.526117924004153679e+02	-8.277572286611820118e+01	7.074249244040854592e+02	-3.907877959359643683e+02	1.974756023866515875e+01	1.905062074487248935e+02
-3.551594093261669194e+00	-1.665774773361300198e+00	1.548363213354901013e+00	6.351250884141522590e+01	-3.506903804247770040e+02	5.894887183753501176e+02	-8.736375180855509370e+01	2.839151334388064996e+01	3.309958173372559713e+02
-3.613392554566826842e+00	-1.891313002697771806e+00	1.376991711035765675e+00	7.129124098702027368e+01	-3.315899398891640431e+02	5.751275482350823722e+02	-9.396161134817995730e+01	3.754717244390857900e+01	3.348575188814400576e+02
-1.553781226995541775e+00	2.418314650795613474e+00	2.559834938254080150e+00	6.662231697574735279e+01	3.165916530469683039e+02	-4.523529396585890936e+02	1.581568222102365340e+01	-3.187161739376419778e+00	-4.877215735343541496e+02
-2.626606877673345330e+00	9.084618425383426121e-01	1.914456355709016400e+00	1.569202145266267507e+02	3.011555888585327807e+02	-1.759400471943146727e+02	-1.229929187658831609e+02	-4.076664357729388399e+01	-3.042338056624228670e+02
2.287240791195138456e+00	1.554040355888129721e+00	3.771794779563543365e+00	4.514053280549455849e+02	3.816222596703151737e+01	3.258636127444790418e+02	-2.477897206274961093e+02	3.988284425021205237e+01	-4.398878774392205173e+02
-3.094622871410630083e+00	-2.956317386025912874e-01	1.358575631611856238e+00	1.230589292115485165e+02	2.941886231298167900e+02	-1.543280924896625663e+02	-1.406843833353631510e+02	-3.965892354899212080e+01	-1.211980384281925751e+02
-2.584340958078327422e+00	1.030515256776171729e+00	1.903020355680420828e+00	1.505350679693083862e+02	3.778776809342691081e+02	-2.355924809623419094e+02	-1.436579636875484312e+02	-2.365531099923066094e+01	-2.989320136882934094e+02
-2.480937005187146216e+00	1.192653426185886101e+00	2.184170170376274811e+00	4.815374234657224406e+01	1.509706581321062231e+02	-1.789306663645409401e+02	8.655062931373725732e+00	1.473419374030601858e+01	-2.694070231089875733e+02
-3.349437351490003767e+00	-7.503577351365779968e-01	1.385703150101382342e+00	2.779245269616556584e+02	2.110202442408340744e+02	2.954826172614633037e+02	-3.104886334003577986e+02	-1.653717831561050744e+01	3.808116083863719581e+01
-3.208637449626412508e+00	-7.399141298824765123e-01	-1.168846373342266265e+00	-3.881219358366174674e+02	1.474197365877457742e+02	-5.726606080691502711e+02	2.700175336795493308e+02	-5.756638502706950788e+01	1.524318992670795012e+02
-3.564436383731109714e+00	-2.619317230034695410e+00	7.604441040874050373e-01	-1.491730601840786221e+02	-3.675587774648636810e+02	2.287284011256236909e+02	1.130064215547504602e+02	4.365701429511635467e+01	2.988116372177693165e+02
-1.302751567415055378e+00	2.768624176740667853e+00	2.935939961373944307e+00	4.025362916491697263e+01	-5.778596801242656511e+01	-1.144761110180866837e+02	9.222347433143579565e+01	1.297237140247051101e+01	-2.987143581286105700e+02
-3.320157777435023938e+00	-6.066993374312694698e-01	-1.161742916750315047e+00	-5.958082426169664814e+01	3.115236168895896753e+02	-2.202539060042601022e+02	-1.239229363036958347e+02	-6.703295000370192724e+01	2.015464733517196123e+02
2.034609490772217033e-01	3.820054189013435852e+00	-3.307697881474878532e+00	-3.661088167087027045e+02	1.253987835126748251e+02	-2.429143315795518845e+02	7.162319159272320235e+01	-8.655843177871747685e+01	6.421918748747758627e+02
-3.670487529474807165e+00	-1.572773370967516904e+00	-1.089955424150203189e+00	2.403383834701642385e+01	1.446100534101536184e+01	3.260612233992633833e+02	-2.010747194921349887e+02	-4.153614556047755713e+01	4.774919192650971240e+02
-3.151661465572356047e+00	-6.162019194394265931e-01	-1.086298468227188785e+00	-3.178574899355314756e+02	2.105148533145013516e+02	-6.300123026156890091e+02	2.054631113218372036e+02	-8.265218571628224709e+01	7.556445345187216844e+01
-2.276786982641031631e+00	2.136277220534402055e+00	-2.541782625162643416e+00	-4.010604520596861562e+02	1.847451061635280922e+01	-2.752971234090530288e+02	1.696505976365109802e+02	-8.604758751051299726e+01	5.006608601025790222e+02
-6.896116408859283009e-01	3.115263738584315156e+00	3.062449216725776857e+00	-1.999626813682627713e+01	2.820600705585387402e+01	-2.451071298240633780e+02	1.396527464510628249e+02	3.295552504588691534e+01	-3.408357094814363677e+02
-3.614641687275333748e+00	-3.157801358946278114e+00	2.804030742490057904e-01	-2.242861209221023842e+02	-4.471454556009887824e+02	2.522875029073078395e+02	1.849739629260666334e+02	4.044127204483138627e+01	3.708576101824785951e+02
-3.194687216741082914e+00	-3.631709931431670313e-02	2.157567395720715098e+00	2.231992910532325425e+02	-2.405885042815858696e+02	6.349074712350783329e+02	-1.993794560086159322e+02	2.067834683405921936e+01	1.858921098953615854e+02
2.784298995221100359e+00	3.255019713852860264e-01	3.807468189406476355e+00	4.267032507667406662e+02	1.234414888778014188e+02	2.374115731163035719e+02	-2.599426450736229981e+02	4.044888076934020660e+01	-4.902403545041839266e+02
-3.371012673076621891e+00	-6.433477684185224810e-01	1.654953682290957850e+00	3.051207581967643705e+02	4.613951385493707846e+01	5.194526194418039040e+02	-3.516059179866252862e+02	1.702301553281195368e+01	1.482967540178113097e+02
-2.236359490699910246e+00	2.263112396399514559e+00	-2.482154988750805646e+00	-2.453816023061013141e+02	2.043850352129135786e+02	-2.122210080513696653e+02	4.293830532408380307e+00	-8.046334846956598597e+01	4.866141099884562777e+02
-3.615021124601868419e+00	-2.640729226487211534e+00	3.530974969877327396e-01	-8.449707001972168996e+01	-1.501518383172783047e+02	1.814316486714696168e+02	1.409234562807356284e+01	-4.504275190179766852e+00	2.744832411836616188e+02
-2.968916289590633806e+00	-4.474972476331537941e-01	1.175592176007995704e+00	-1.699062576041540069e+02	2.490011436083307785e+02	-6.255566954137065068e+02	1.739476030948030711e+02	-2.879608501520319308e+01	-2.399681823798788685e+02
2.855623655653409365e+00	-8.659185604950225823e-01	3.526392898563393885e+00	2.013498806488152013e+02	3.186150418805077038e+02	-5.028795626199469666e+02	3.207847475351946542e+01	2.222555783436306598e+01	-8.610709731790952901e+02
3.942923175707390704e-01	3.168355132151150499e+00	3.204361766778663245e+00	2.086521570455056178e+02	2.780231199373456548e+02	-2.722382406812955651e+02	-5.372301090918433175e+01	1.091959350071777379e+01	-5.441888629273584002e+02
-2.386685273790352113e+00	2.021540852186777482e+00	-2.514100182381345583e+00	-4.100224482975859814e+02	-3.255769372413328711e+01	-2.036951980364803205e+02	1.673756692435563593e+02	-6.645198681816000885e+01	5.469875190755433323e+02
-3.254708543476324767e+00	-6.920442032927418552e-01	1.195862569257970520e+00	1.604561736414006248e+02	2.945498299056437190e+02	-3.973910846754402826e+01	-1.730610631047068182e+02	-4.621885673446887211e+01	-7.255887076121865675e+01
-2.458924615208896824e+00	1.837107137557735026e+00	-2.404442015273669409e+00	-4.242580691646240894e+02	2.469166477875150889e+01	-3.176155503195465144e+02	1.772290714236141014e+02	-5.773754622194733344e+01	5.045634831619476586e+02
-3.611373229503386462e+00	-1.253353190859757493e+00	-1.565597279398649011e+00	-1.245398250168261569e+02	-2.028036069995104071e+02	3.430442287099818941e+02	-2.745790927825119354e+01	-6.596039569801351199e+00	5.708403762761879534e+02
-3.495525520247725115e+00	-8.954740781915826453e-01	1.740101889791751510e+00	3.502944528341448631e+02	-9.464923938406536763e+01	7.607031031938010983e+02	-3.825189564229207804e+02	1.249334857688032230e+01	2.270710935817901088e+02
-3.394026197914712828e+00	-8.824101132388966207e-01	1.419156970645817140e+00	2.911702932799731798e+02	1.135426156542197447e+02	3.932935421609602145e+02	-3.370458411110640213e+02	-1.600952429251110587e+01	7.631557935394148728e+01
-3.113457500657068611e+00	-2.866802869598803483e-01	1.966321280878180033e+00	-8.044544342362138423e+01	-2.924989914454358768e+02	1.280937167746241130e+02	1.362532502944617931e+02	4.308401175984790399e+01	7.877787014750849437e+01
-2.741431571768376596e+00	8.018297119372284065e-01	2.414223877638095317e+00	-1.085089402100702358e+02	-3.129677234729574593e+02	1.543012635132119783e+02	1.416531070919713500e+02	3.808195989051144181e+01	6.117843044893954385e+01
-3.612495801600701828e+00	-1.867554307184019269e+00	-9.278663633721926374e-01	-6.880254435801379032e+01	1.391105061908895557e+01	1.561660207190489302e+02	-8.166975786313437879e+01	-3.332058988434776126e+01	3.884538051763025805e+02
-3.762598014445897032e+00	-2.918087578533603121e+00	-6.190184523926198779e-01	-4.053038565512127889e+01	-2.495624583319368526e+02	4.372998956930109671e+02	-5.584736171602669685e+01	-1.332513316094825306e+01	4.994830964163851945e+02
4.473693884820380967e-02	3.823593629508295066e+00	-3.275516799000983248e+00	-3.872106950464760757e+02	1.110298589227651433e+02	-2.275266276820510143e+02	7.740686898979852515e+01	-1.149334623243470332e+02	6.797567619448331016e+02
-3.601154365193067530e+00	-2.566904490050997190e+00	3.270632478089945394e-01	-8.832426480973725802e+01	-1.366175963398209490e+02	1.562571930642630491e+02	2.156332562572583811e+01	-9.172830480912796958e+00	2.788078741563032281e+02
-3.629967462132561717e+00	-2.468662761623390267e+00	1.970121956574759636e-01	2.458730310161506694e+01	-2.412516245978264706e+01	2.078031175912947788e+02	-1.109724912228249138e+02	-1.262559743740045270e+01	2.460002369372419366e+02
-4.483288717257006839e-01	3.178173318406525283e+00	2.793818619679819371e+00	2.692400618355933375e+02	5.740221555939475593e+02	-4.076579404005208858e+02	-1.777623005851971811e+02	-3.690821046658705029e+01	-6.011495746263686897e+02
-3.182129879576924392e+00	-4.874233234176825746e-01	1.113007937366900180e+00	2.242171677791633613e+02	4.104628558903635280e+02	-8.007457526720541807e+01	-2.788128425209677062e+02	-5.044467498839580344e+01	-1.016930871911389573e+02
-3.340484680524268946e+00	-2.605655916095077629e-01	-1.981574381264364693e+00	-2.922506513449282011e+02	-2.499957628531199703e+02	1.377592455422180251e+02	1.195063795007787633e+02	-1.456437420701547758e+01	5.954375042647767486e+02
-2.965270430536593338e+00	8.038789354027802148e-01	-1.920863959549426347e+00	-1.938242821614755087e+02	2.481300412415261860e+02	-2.179158073469886006e+02	-4.556872173857481556e+01	-9.303710923484986495e+01	3.740377029194957004e+02
-3.352130759128870263e+00	-7.951357565476073752e-01	1.402370742313955532e+00	2.592271857566861399e+02	1.695424632049372917e+02	3.154657783490463885e+02	-3.315072487174327307e+02	-1.021772496885391313e+01	5.641389723514492260e+01
-3.603100796734275413e+00	-1.938930078207592445e+00	1.431065038018557445e+00	9.036818599227292736e+01	-3.498799412114299230e+02	5.865380694051756336e+02	-1.026691559712049155e+02	4.084088456163559755e+01	3.052602011874909067e+02
-2.917961074607774985e-02	3.819650532098057383e+00	-3.234232380994267242e+00	-3.683361480269350068e+02	1.252201079578707805e+02	-2.149782891242780352e+02	5.943414809962321499e+01	-1.033064719821752249e+02	6.306343405473879784e+02
3.347401923573205096e+00	9.033227260740206432e-02	-3.902406232319270085e+00	-5.059303692969561439e+02	1.935245851068591350e+01	-2.408367675555865617e+02	1.560575243335011066e+02	-1.019189586968367536e+02	8.595381117565414115e+02
-3.297812949835411178e+00	4.038106358562858489e-01	-2.375396950374189409e+00	-1.578522454086874518e+02	-3.645947463922276484e+02	5.761686368485616185e+02	-6.268482175097904729e+01	-5.129954485981507162e+00	8.067113544179320570e+02
-3.385405620040274233e+00	-1.225071579276932887e+00	2.995915269741651343e-01	1.293966736601840637e+02	4.278549510722677383e+02	-1.968169323152754089e+02	-2.020241781249233100e+02	-8.817519173492773632e+01	-3.103738965800107152e+01
-8.854783818064688658e-03	3.823817949003798677e+00	-3.254819434453111171e+00	-3.598190516142952902e+02	1.267247025620975336e+02	-2.181579752691135070e+02	4.326240351923171801e+01	-9.272417080836660830e+01	6.256663728173100480e+02
-9.013561908494119868e-01	2.980761749134793082e+00	2.789400993215283897e+00	7.193782652403874067e+01	3.148613293826218751e+02	-4.226217737706264757e+02	3.401952204007817393e+00	9.124084401068619954e+00	-5.068951953757699584e+02
1.663126198751325280e+00	2.270395853403821995e+00	3.466170961109750870e+00	2.139441551341728314e+02	2.652040899413042325e+02	-2.639883291423075775e+02	-6.178010147815389530e+01	-6.731722407985463175e-02	-5.693538375911632556e+02
-3.592386339473625512e+00	-1.273050523772250919e+00	-1.590150150781779459e+00	-1.936565041437601735e+02	-2.307369021675760337e+02	2.439295739818752224e+02	3.045368762355269965e+01	-2.916035962516502522e+01	5.890703442548525572e+02
-3.753521617304049762e+00	-3.210913218215375231e+00	3.632019305045703916e-01	8.286227656839210809e+00	-3.053400489243981042e+02	5.035797367625207812e+02	-6.158875004135436626e+01	2.888875468469277408e+01	4.109875377065842486e+02
-2.979627444653437429e+00	-3.610297241627589138e-01	1.214569954597598311e+00	-1.987059066744239715e+02	2.638748312655361019e+02	-6.145013711285427007e+02	1.788473103667416808e+02	-3.899089688328818681e+01	-2.382608870240272836e+02
6.532218898711636967e-01	3.087526709207363051e+00	3.444964960886698790e+00	2.259156746993066633e+01	-3.107467947351043946e+01	-2.359330840241544820e+02	1.471037466032537111e+02	1.700962594250970028e+01	-4.585223809464044393e+02
-2.852791643487754936e+00	1.077133366748574073e+00	-1.992352576367531825e+00	-1.587769419017862162e+02	2.587551404505539949e+02	-2.187121274227919230e+02	-5.368476540369169925e+01	-9.684217662895642320e+01	3.501327747554844905e+02
2.483652300926792567e+00	1.124402407616737154e+00	3.767981505963823530e+00	4.363383873340720243e+02	1.134034805456936112e+02	2.788158979533631054e+02	-2.588797405367683382e+02	4.081707077752231783e+01	-4.895859462516282292e+02
-1.978490393022259486e+00	2.561671156609642619e+00	-2.687709745220164148e+00	-4.194648748512561269e+02	2.021471457983219011e+01	-2.821052021535363110e+02	1.711243679359804446e+02	-6.078151839241988341e+01	5.047950860028304874e+02
1.442644573355312820e+00	3.265063292367874404e+00	-3.540923768499808943e+00	-3.774871133857051859e+02	1.068136846048150943e+02	-2.260989655725759349e+02	6.454315800867810538e+01	-9.873533183690088322e+01	6.708146342519753489e+02
2.625578011281654689e+00	-3.368257588230827437e-02	3.635755913059753652e+00	1.262443008082750708e+02	1.840693386725157268e+02	-4.858313117219067294e+02	1.373805470344537127e+02	2.275610599911404108e+01	-8.134382872871782411e+02
-3.521251032480810395e+00	-7.271407823848083929e-01	-1.532800365407107623e+00	9.349382263988042396e+00	2.822644026714025856e+01	3.412645388272727018e+02	-2.024972630568864815e+02	-3.176665905249138078e+01	4.824239940133981008e+02
-3.452357281552510315e+00	-5.977588499289181456e-01	-1.803494679110782872e+00	-1.390200270510445648e+02	-2.009220207875173685e+02	3.336706407586319756e+02	-1.695575070543238283e+01	-2.275437574535872898e+01	5.768551598101440732e+02
-1.954031120085091278e+00	2.113379922769542674e+00	2.509960977336111121e+00	7.714009849607028002e+01	1.349955885106426763e+02	-1.699622620810462479e+02	6.566882499933920592e+00	-1.328048483982799866e+01	-2.666084057518817190e+02
-3.511378862494600739e+00	-7.038078997931278558e-01	2.070822066853719612e+00	4.197349749614109555e+02	-2.990307436080427124e+02	1.054933381261447494e+03	-4.200917222831506024e+02	4.535920807594408899e+01	3.382593258620013330e+02
-2.643007157460536938e+00	1.575527292449559802e+00	-2.443708749182611051e+00	-3.840481316303161066e+02	-1.046613105421055394e+02	-1.425252206071459682e+02	1.632610284095370048e+02	-6.212858014986155553e+01	5.451015167156811003e+02
2.985593765950822931e+00	-2.041296993674720284e+00	3.613413892538101635e+00	1.736770680910584872e+02	2.032447896718399249e+02	-4.485601337682460894e+02	9.051320509966659245e+01	4.005794610173683878e+01	-8.246410660417583358e+02
-3.356820385428115117e+00	-1.274671645751135340e+00	7.238228347372555049e-02	1.233107869687333675e+02	4.538672704466953292e+02	-1.966784081494862733e+02	-2.144084461595533639e+02	-6.627645319878207886e+01	-5.338240222309217842e+01
2.492953885316265605e+00	3.883314987843831112e-01	3.475859102145179236e+00	2.002651574087971369e+02	3.332065221342795667e+02	-5.018967277239956957e+02	2.083353404057012881e+01	2.291320563039905522e+01	-8.354926881120053395e+02
-8.995855906618132058e-01	3.045821066128073351e+00	2.630955355600424816e+00	2.729056001674752565e+02	5.554956526174415785e+02	-3.749367753833158758e+02	-1.922226217454271477e+02	-4.059464130689163142e+01	-5.434878147895655047e+02
-1.885896551719650649e+00	2.147024388451817867e+00	2.570257543101503117e+00	-3.552678168221740762e+00	7.052108164865785511e+01	-2.404593607363501064e+02	8.640260851437716383e+01	-1.754002340952687922e+00	-2.865006643315888368e+02
2.746853118234460212e+00	-4.695779485143587451e-01	3.534884077916190748e+00	1.811475730364852268e+02	2.836539892166032359e+02	-4.580371503990387509e+02	5.184462039078586315e+01	3.588619202707111100e+01	-8.525451783602326259e+02
-3.378818758222669416e+00	2.775308410812162840e-01	-2.228785363912150430e+00	-1.226526003451048155e+02	-1.880299868977412245e+02	5.173645337232801467e+02	-1.574054350940351981e+02	-3.576779348046987650e+01	8.011052771040500602e+02
-3.799804074232011164e+00	-3.042618138895518243e+00	-4.498700484718476389e-01	-5.097143159869827400e+01	-2.617593870895717032e+02	4.560948395384224341e+02	-7.278925763747341193e+01	7.248784410218874541e+00	4.802423845296797822e+02
-3.628449944581465747e+00	-2.426754916289978858e+00	2.070480228509294918e-01	4.352103676908683383e+00	-6.347604219290696648e+01	2.322262538738822570e+02	-9.716188234593434458e+01	-4.535285865503341896e+00	2.643589285651509613e+02
-3.500698136820737272e+00	-4.289924434781546836e-01	-2.180555933119115330e+00	-2.579844812137085910e+02	-4.768682746915516759e+02	4.799086619464832779e+02	7.243100474620251816e+01	1.516732083282225219e+01	7.840176277342442290e+02
-3.297727316784049290e+00	-1.327732896256383910e-01	2.055919340103320003e+00	3.496482663796545012e+02	-1.113525786212659199e+02	7.618907944070745089e+02	-3.731489315438708445e+02	9.232482432619519841e+00	2.262864224046817299e+02
-3.245883676714694577e+00	-6.756510771920454239e-01	1.093427422408181471e+00	2.204757182017638115e+02	4.055810487135437938e+02	-1.808079563553263469e+01	-2.936175951902720271e+02	-3.988966058273206272e+01	-7.363552760805205821e+01
2.755226440571610702e+00	-5.821340201675098136e-01	3.605006072227146419e+00	1.759332093322827575e+02	1.967464961839874604e+02	-4.653265683641462829e+02	1.056506249169401030e+02	1.390126971630706265e+01	-8.268378537634989698e+02
2.412000578717155452e+00	5.677742127371843139e-01	3.529117866638104672e+00	1.775802765763389175e+02	2.324317785924718862e+02	-4.805002713251323598e+02	8.098533966043400767e+01	3.538311491723610658e+01	-8.390860316633586535e+02
-3.300786029554070300e+00	-8.179870709038739029e-01	1.060671772560597859e+00	2.235858860100162246e+02	3.487533503480379409e+02	9.535387741502388437e+00	-2.771460209561825536e+02	-4.998026531258314975e+01	-4.234770874691800202e+01
-3.221399511496023660e+00	-1.687462583970260610e-01	2.095453610701194513e+00	1.690610225382145586e+02	-2.917342657713322751e+02	6.133623871690143687e+02	-1.410893798947282960e+02	5.217061406135218959e+01	2.302277324697308245e+02
2.819927930660413473e+00	-1.493938792073179478e-01	3.765806390614707233e+00	3.540473711496685496e+02	9.875354815809153308e+01	2.485114476502580771e+01	-1.071459263124974655e+02	4.573410214475176616e+01	-6.162545422976475038e+02
-3.218859115396099480e+00	-1.322492987418679711e+00	2.991776679571955810e-02	-2.228795027669639239e+02	2.928582695634806896e+02	-6.270281517011062533e+02	1.665912711892073617e+02	-5.301222526404838931e+01	-1.035205480813582568e+02
-3.333648445457544796e+00	-3.853584085867112208e-02	2.280235715703843091e+00	4.154194355323343189e+02	-2.732409616446089444e+02	1.013692109311400600e+03	-4.023103176560541669e+02	4.433711189746024672e+01	3.163729693184321832e+02
