-4.882864787487918790e+01	-2.379750483660714622e+02	-1.272367697632094803e+02	-1.999626813682627713e+01	2.820600705585387402e+01	-2.451071298240633780e+02	1.396527464510628249e+02	3.295552504588691534e+01	-3.408357094814363677e+02
1.767916726190044017e+02	1.202950361395982952e+02	6.930024238406683423e+01	-2.242861209221023842e+02	-4.471454556009887824e+02	2.522875029073078395e+02	1.849739629260666334e+02	4.044127204483138627e+01	3.708576101824785951e+02
1.377732374579465500e+02	1.749149141781311130e+02	-3.794425338752752452e+01	2.231992910532325425e+02	-2.405885042815858696e+02	6.349074712350783329e+02	-1.993794560086159322e+02	2.067834683405921936e+01	1.858921098953615854e+02
-3.162878795757887218e+01	-1.700297952547464888e+02	-2.333366411160895950e+02	4.267032507667406662e+02	1.234414888778014188e+02	2.374115731163035719e+02	-2.599426450736229981e+02	4.044888076934020660e+01	-4.902403545041839266e+02
3.852272761028303449e+01	1.995750909213371642e+02	-1.271926586260235936e+01	3.051207581967643705e+02	4.613951385493707846e+01	5.194526194418039040e+02	-3.516059179866252862e+02	1.702301553281195368e+01	1.482967540178113097e+02
-3.804039115194593279e+01	2.429602915733742918e+02	2.454937437523314827e+02	-2.453816023061013141e+02	2.043850352129135786e+02	-2.122210080513696653e+02	4.293830532408380307e+00	-8.046334846956598597e+01	4.866141099884562777e+02
8.905039741063295367e+01	1.481971218847637601e+02	6.464972572756094849e+01	-8.449707001972168996e+01	-1.501518383172783047e+02	1.814316486714696168e+02	1.409234562807356284e+01	-4.504275190179766852e+00	2.744832411836616188e+02
-1.343705358173769469e+02	-2.087549940625563067e+02	9.329167835721245083e+00	-1.699062576041540069e+02	2.490011436083307785e+02	-6.255566954137065068e+02	1.739476030948030711e+02	-2.879608501520319308e+01	-2.399681823798788685e+02
-1.865650891051172948e+02	-4.411194717582765747e+02	-2.592777698091634306e+02	2.013498806488152013e+02	3.186150418805077038e+02	-5.028795626199469666e+02	3.207847475351946542e+01	2.222555783436306598e+01	-8.610709731790952901e+02
-1.301274328927484021e+02	-2.836518073516114669e+02	-1.597572759135088347e+02	2.086521570455056178e+02	2.780231199373456548e+02	-2.722382406812955651e+02	-5.372301090918433175e+01	1.091959350071777379e+01	-5.441888629273584002e+02
1.678107246098919703e+01	2.394616891340089353e+02	2.419820745072303225e+02	-4.100224482975859814e+02	-3.255769372413328711e+01	-2.036951980364803205e+02	1.673756692435563593e+02	-6.645198681816000885e+01	5.469875190755433323e+02
-9.250639308690115570e+01	5.416042378166769566e+01	9.874797778094505318e+00	1.604561736414006248e+02	2.945498299056437190e+02	-3.973910846754402826e+01	-1.730610631047068182e+02	-4.621885673446887211e+01	-7.255887076121865675e+01
-8.985322547562867967e+00	2.025207981512566846e+02	2.364063768267390913e+02	-4.242580691646240894e+02	2.469166477875150889e+01	-3.176155503195465144e+02	1.772290714236141014e+02	-5.773754622194733344e+01	5.045634831619476586e+02
1.172406740439752895e+02	3.326954268488469211e+02	1.720155635915079131e+02	-1.245398250168261569e+02	-2.028036069995104071e+02	3.430442287099818941e+02	-2.745790927825119354e+01	-6.596039569801351199e+00	5.708403762761879534e+02
1.038940591696654394e+02	2.794073385202578947e+02	-1.437688877904405693e+01	3.502944528341448631e+02	-9.464923938406536763e+01	7.607031031938010983e+02	-3.825189564229207804e+02	1.249334857688032230e+01	2.270710935817901088e+02
2.964736277370396689e-01	1.669119519803496985e+02	-6.309246759110703241e-03	2.911702932799731798e+02	1.135426156542197447e+02	3.932935421609602145e+02	-3.370458411110640213e+02	-1.600952429251110587e+01	7.631557935394148728e+01
1.009275118060143086e+02	3.203597432728499061e+00	-2.842808658507330577e+01	-8.044544342362138423e+01	-2.924989914454358768e+02	1.280937167746241130e+02	1.362532502944617931e+02	4.308401175984790399e+01	7.877787014750849437e+01
1.170510209924992040e+02	-2.371294166424322114e+01	-5.606994941930300769e+01	-1.085089402100702358e+02	-3.129677234729574593e+02	1.543012635132119783e+02	1.416531070919713500e+02	3.808195989051144181e+01	6.117843044893954385e+01
4.388873950616829944e+01	2.285390199657582571e+02	1.375076450037865357e+02	-6.880254435801379032e+01	1.391105061908895557e+01	1.561660207190489302e+02	-8.166975786313437879e+01	-3.332058988434776126e+01	3.884538051763025805e+02
1.532648471053268793e+02	2.853196396750433337e+02	1.175029916285584761e+02	-4.053038565512127889e+01	-2.495624583319368526e+02	4.372998956930109671e+02	-5.584736171602669685e+01	-1.332513316094825306e+01	4.994830964163851945e+02
-1.145960912733142401e+01	3.216878128480240093e+02	3.142330784965437829e+02	-3.872106950464760757e+02	1.110298589227651433e+02	-2.275266276820510143e+02	7.740686898979852515e+01	-1.149334623243470332e+02	6.797567619448331016e+02
7.571233514952685084e+01	1.391251529149479609e+02	6.598036601802571965e+01	-8.832426480973725802e+01	-1.366175963398209490e+02	1.562571930642630491e+02	2.156332562572583811e+01	-9.172830480912796958e+00	2.788078741563032281e+02
4.744928069288001637e+01	1.781863823236365079e+02	7.311108878356351681e+01	2.458730310161506694e+01	-2.412516245978264706e+01	2.078031175912947788e+02	-1.109724912228249138e+02	-1.262559743740045270e+01	2.460002369372419366e+02
-2.296085106542679171e+02	-2.600926316172717634e+02	-1.321613242968812187e+02	2.692400618355933375e+02	5.740221555939475593e+02	-4.076579404005208858e+02	-1.777623005851971811e+02	-3.690821046658705029e+01	-6.011495746263686897e+02
-1.499444602047142894e+02	2.478123490666390083e+01	1.279180711149592753e+01	2.242171677791633613e+02	4.104628558903635280e+02	-8.007457526720541807e+01	-2.788128425209677062e+02	-5.044467498839580344e+01	-1.016930871911389573e+02
1.250168519397947620e+02	2.720412956536466709e+02	1.967465388802476127e+02	-2.922506513449282011e+02	-2.499957628531199703e+02	1.377592455422180251e+02	1.195063795007787633e+02	-1.456437420701547758e+01	5.954375042647767486e+02
-6.017689879417292786e+01	2.315013758339594290e+02	2.059781767272014861e+02	-1.938242821614755087e+02	2.481300412415261860e+02	-2.179158073469886006e+02	-4.556872173857481556e+01	-9.303710923484986495e+01	3.740377029194957004e+02
-1.797475977412553050e+01	1.399356071782494553e+02	1.646290074127238767e-01	2.592271857566861399e+02	1.695424632049372917e+02	3.154657783490463885e+02	-3.315072487174327307e+02	-1.021772496885391313e+01	5.641389723514492260e+01
1.675463461547722375e+02	2.082971552437179810e+02	6.609611589658813458e+00	9.036818599227292736e+01	-3.498799412114299230e+02	5.865380694051756336e+02	-1.026691559712049155e+02	4.084088456163559755e+01	3.052602011874909067e+02
-2.482727715889464903e+01	3.174575929995696697e+02	3.123768388959773574e+02	-3.683361480269350068e+02	1.252201079578707805e+02	-2.149782891242780352e+02	5.943414809962321499e+01	-1.033064719821752249e+02	6.306343405473879784e+02
4.231301127957665642e+01	3.931718213253410568e+02	3.987148188109807734e+02	-5.059303692969561439e+02	1.935245851068591350e+01	-2.408367675555865617e+02	1.560575243335011066e+02	-1.019189586968367536e+02	8.595381117565414115e+02
1.974607340645885074e+02	4.492620239729450873e+02	2.162629795937229744e+02	-1.578522454086874518e+02	-3.645947463922276484e+02	5.761686368485616185e+02	-6.268482175097904729e+01	-5.129954485981507162e+00	8.067113544179320570e+02
-1.578295625445722976e+02	8.349992452285410138e+01	6.539077215616283922e+01	1.293966736601840637e+02	4.278549510722677383e+02	-1.968169323152754089e+02	-2.020241781249233100e+02	-8.817519173492773632e+01	-3.103738965800107152e+01
-1.625689643883079327e+01	3.214101348316529538e+02	3.129123994966121245e+02	-3.598190516142952902e+02	1.267247025620975336e+02	-2.181579752691135070e+02	4.326240351923171801e+01	-9.272417080836660830e+01	6.256663728173100480e+02
-1.533469731327670900e+02	-2.637552322160418043e+02	-1.177690816988753113e+02	7.193782652403874067e+01	3.148613293826218751e+02	-4.226217737706264757e+02	3.401952204007817393e+00	9.124084401068619954e+00	-5.068951953757699584e+02
-1.260086414360550435e+02	-2.984814068732915189e+02	-1.988614357482028367e+02	2.139441551341728314e+02	2.652040899413042325e+02	-2.639883291423075775e+02	-6.178010147815389530e+01	-6.731722407985463175e-02	-5.693538375911632556e+02
1.295009588776411249e+02	3.073276539804086269e+02	1.728592020542673993e+02	-1.936565041437601735e+02	-2.307369021675760337e+02	2.439295739818752224e+02	3.045368762355269965e+01	-2.916035962516502522e+01	5.890703442548525572e+02
1.703538988780148600e+02	2.614444415128342030e+02	6.484693257616339679e+01	8.286227656839210809e+00	-3.053400489243981042e+02	5.035797367625207812e+02	-6.158875004135436626e+01	2.888875468469277408e+01	4.109875377065842486e+02
-1.404545443233667186e+02	-1.722275457370203924e+02	6.453485251992919558e+00	-1.987059066744239715e+02	2.638748312655361019e+02	-6.145013711285427007e+02	1.788473103667416808e+02	-3.899089688328818681e+01	-2.382608870240272836e+02
-3.315391830752071201e+01	-2.791568992946703247e+02	-1.668871320158412743e+02	2.259156746993066633e+01	-3.107467947351043946e+01	-2.359330840241544820e+02	1.471037466032537111e+02	1.700962594250970028e+01	-4.585223809464044393e+02
-7.307187163762358750e+01	2.283899413215016239e+02	2.121174940767533599e+02	-1.587769419017862162e+02	2.587551404505539949e+02	-2.187121274227919230e+02	-5.368476540369169925e+01	-9.684217662895642320e+01	3.501327747554844905e+02
-2.983627651478556686e+01	-1.618807039731520376e+02	-2.209518156723243578e+02	4.363383873340720243e+02	1.134034805456936112e+02	2.788158979533631054e+02	-2.588797405367683382e+02	4.081707077752231783e+01	-4.895859462516282292e+02
7.645096033857422313e+00	2.041553682491258712e+02	2.565255779633055795e+02	-4.194648748512561269e+02	2.021471457983219011e+01	-2.821052021535363110e+02	1.711243679359804446e+02	-6.078151839241988341e+01	5.047950860028304874e+02
-9.307143739667678162e+00	3.268987451292292690e+02	3.475160714827577522e+02	-3.774871133857051859e+02	1.068136846048150943e+02	-2.260989655725759349e+02	6.454315800867810538e+01	-9.873533183690088322e+01	6.708146342519753489e+02
-1.234728865419566830e+02	-4.792888329364801052e+02	-2.428110602839624619e+02	1.262443008082750708e+02	1.840693386725157268e+02	-4.858313117219067294e+02	1.373805470344537127e+02	2.275610599911404108e+01	-8.134382872871782411e+02
2.739139126999845075e+01	3.498873842079148631e+02	1.746295300115079385e+02	9.349382263988042396e+00	2.822644026714025856e+01	3.412645388272727018e+02	-2.024972630568864815e+02	-3.176665905249138078e+01	4.824239940133981008e+02
1.052937693630255751e+02	3.046792398242390050e+02	1.869825176424639892e+02	-1.390200270510445648e+02	-2.009220207875173685e+02	3.336706407586319756e+02	-1.695575070543238283e+01	-2.275437574535872898e+01	5.768551598101440732e+02
-7.096546174203207613e+01	-1.364405778663086437e+02	-8.142180380444686705e+01	7.714009849607028002e+01	1.349955885106426763e+02	-1.699622620810462479e+02	6.566882499933920592e+00	-1.328048483982799866e+01	-2.666084057518817190e+02
1.966045603761043594e+02	3.445454725489342422e+02	-2.885709166279391624e+01	4.197349749614109555e+02	-2.990307436080427124e+02	1.054933381261447494e+03	-4.200917222831506024e+02	4.535920807594408899e+01	3.382593258620013330e+02
5.404720197982850038e+01	2.505431095667505588e+02	2.330618059725934188e+02	-3.840481316303161066e+02	-1.046613105421055394e+02	-1.425252206071459682e+02	1.632610284095370048e+02	-6.212858014986155553e+01	5.451015167156811003e+02
-1.500584738890795506e+02	-4.740066720054372809e+02	-2.744953394574893650e+02	1.736770680910584872e+02	2.032447896718399249e+02	-4.485601337682460894e+02	9.051320509966659245e+01	4.005794610173683878e+01	-8.246410660417583358e+02
-1.550326856910095898e+02	4.174387692409835893e+01	7.989642125396157724e+01	1.233107869687333675e+02	4.538672704466953292e+02	-1.966784081494862733e+02	-2.144084461595533639e+02	-6.627645319878207886e+01	-5.338240222309217842e+01
-1.940615747694686206e+02	-4.802207800339034520e+02	-2.391310595232999958e+02	2.002651574087971369e+02	3.332065221342795667e+02	-5.018967277239956957e+02	2.083353404057012881e+01	2.291320563039905522e+01	-8.354926881120053395e+02
-2.393010180016713093e+02	-2.046765060100384233e+02	-1.162318145102168359e+02	2.729056001674752565e+02	5.554956526174415785e+02	-3.749367753833158758e+02	-1.922226217454271477e+02	-4.059464130689163142e+01	-5.434878147895655047e+02
-5.323419445656163163e+01	-1.792371083100820499e+02	-8.422292414951721184e+01	-3.552678168221740762e+00	7.052108164865785511e+01	-2.404593607363501064e+02	8.640260851437716383e+01	-1.754002340952687922e+00	-2.865006643315888368e+02
-1.788294151607505853e+02	-4.692542150913371870e+02	-2.527257720960505480e+02	1.811475730364852268e+02	2.836539892166032359e+02	-4.580371503990387509e+02	5.184462039078586315e+01	3.588619202707111100e+01	-8.525451783602326259e+02
1.515609579346302098e+02	4.954410670058792334e+02	2.104201540917254647e+02	-1.226526003451048155e+02	-1.880299868977412245e+02	5.173645337232801467e+02	-1.574054350940351981e+02	-3.576779348046987650e+01	8.011052771040500602e+02
1.486373642202028975e+02	3.171976728458520824e+02	1.084144927519902666e+02	-5.097143159869827400e+01	-2.617593870895717032e+02	4.560948395384224341e+02	-7.278925763747341193e+01	7.248784410218874541e+00	4.802423845296797822e+02
4.042656693775550281e+01	1.803783302824300279e+02	7.250396419466430586e+01	4.352103676908683383e+00	-6.347604219290696648e+01	2.322262538738822570e+02	-9.716188234593434458e+01	-4.535285865503341896e+00	2.643589285651509613e+02
2.269268103719616363e+02	4.066677228114377840e+02	2.022347659826923802e+02	-2.579844812137085910e+02	-4.768682746915516759e+02	4.799086619464832779e+02	7.243100474620251816e+01	1.516732083282225219e+01	7.840176277342442290e+02
1.105070737021631686e+02	2.624162941709188317e+02	-3.341245591806507775e+01	3.496482663796545012e+02	-1.113525786212659199e+02	7.618907944070745089e+02	-3.731489315438708445e+02	9.232482432619519841e+00	2.262864224046817299e+02
-1.224836290278622357e+02	4.821002186591638861e+01	1.524603586216342954e+01	2.204757182017638115e+02	4.055810487135437938e+02	-1.808079563553263469e+01	-2.936175951902720271e+02	-3.988966058273206272e+01	-7.363552760805205821e+01
-1.463435240432280864e+02	-4.888707221796095155e+02	-2.527213167045404418e+02	1.759332093322827575e+02	1.967464961839874604e+02	-4.653265683641462829e+02	1.056506249169401030e+02	1.390126971630706265e+01	-8.268378537634989698e+02
-1.634888255663541088e+02	-4.998359479716921783e+02	-2.343924837173151445e+02	1.775802765763389175e+02	2.324317785924718862e+02	-4.805002713251323598e+02	8.098533966043400767e+01	3.538311491723610658e+01	-8.390860316633586535e+02
-1.069176708905630591e+02	7.591761349725534558e+01	1.799460061356739260e+01	2.235858860100162246e+02	3.487533503480379409e+02	9.535387741502388437e+00	-2.771460209561825536e+02	-4.998026531258314975e+01	-4.234770874691800202e+01
1.322381966162690503e+02	1.632746121036643387e+02	-3.444016644050248033e+01	1.690610225382145586e+02	-2.917342657713322751e+02	6.133623871690143687e+02	-1.410893798947282960e+02	5.217061406135218959e+01	2.302277324697308245e+02
-6.150352465575507210e+01	-2.925929929870379738e+02	-2.415208846603967743e+02	3.540473711496685496e+02	9.875354815809153308e+01	2.485114476502580771e+01	-1.071459263124974655e+02	4.573410214475176616e+01	-6.162545422976475038e+02
-1.345447177159956027e+02	-1.219035836818136715e+02	8.259739649798433447e+01	-2.228795027669639239e+02	2.928582695634806896e+02	-6.270281517011062533e+02	1.665912711892073617e+02	-5.301222526404838931e+01	-1.035205480813582568e+02
1.887134534381369235e+02	3.341376075653967064e+02	-4.204431748910122479e+01	4.154194355323343189e+02	-2.732409616446089444e+02	1.013692109311400600e+03	-4.023103176560541669e+02	4.433711189746024672e+01	3.163729693184321832e+02
1.307802592595267868e+02	1.767408022217661880e+02	-4.868367171560181816e+01	2.454419198920601275e+02	-2.422378786272894047e+02	6.533389831763352049e+02	-2.160288737528196918e+02	4.471366321574402747e+01	1.670088145565928812e+02
-4.378275325721029532e+01	-2.438982721696324916e+02	-1.216573821098119623e+02	-1.102710317240938132e+01	1.543216126384715281e+01	-2.486158565698326299e+02	1.301658907835950174e+02	3.192536223098731796e+01	-3.476650082766720402e+02
9.313516974192064879e+01	-2.698958358497108634e+01	-4.296397270256070300e+01	-6.125618395125142968e+01	-3.009945834528650153e+02	1.417727350233041648e+02	1.516004823232622130e+02	4.575032366544036933e+01	4.326770493568816534e+01
2.555635538086618226e+02	2.838698524006421735e+02	1.131912267060742749e+02	-2.417796522985086085e+02	-5.547483973519847495e+02	5.250583477675145332e+02	1.154731319981514304e+02	1.873901197056756018e+01	6.329626290889983693e+02
1.651063612143462933e+02	1.159939978325894572e+02	2.920071999996609691e+01	-1.712654144646285204e+02	-3.958336719944159654e+02	2.396189786978761731e+02	1.641642837439993059e+02	2.801921964413710597e+01	3.281188670329345314e+02
-1.159125558567964731e+02	1.198341170381872587e+02	1.241808402512560860e+02	8.018243420774526342e+00	3.789674351938902532e+02	-2.038642652952522099e+02	-1.361676591203350029e+02	-7.081986354380518378e+01	1.048856068184440602e+02
-2.475897007174245630e+02	-3.349788207394213941e+02	-1.539196880934272826e+02	2.193813503135200165e+02	5.458984524703665784e+02	-5.289528099683332130e+02	-1.071878335105273266e+02	-1.908675651191826006e+01	-6.705202640258305564e+02
-5.305758359967868820e+00	2.044345425419373896e+02	2.449548894085948234e+02	-4.168417236572146862e+02	3.182223133870116172e+01	-3.125997139858680498e+02	1.962481955358217931e+02	-7.375680090421346335e+01	4.880225385097182880e+02
-2.474057827331710868e+01	2.837413510400019163e+02	2.753690163522277317e+02	-3.353094959093987768e+02	1.536295388551147880e+02	-2.099592316909420049e+02	3.156872596068452452e+01	-1.105321293055367278e+02	5.815824261877003210e+02
-1.792848864785079570e+02	-9.235752305341941337e+01	-2.905749475581945873e+01	1.492689206711434622e+02	4.415505291946413990e+02	-3.212663900991266246e+02	-1.264795246377069304e+02	-3.093250182862555064e+01	-2.969599132601957194e+02
-2.225374920901096587e+01	2.004408176983345129e+02	2.610229234960648341e+02	-3.957873230144678587e+02	3.561469599369917916e+01	-2.769093824570530842e+02	1.761476846079141865e+02	-8.055826704910595026e+01	5.106658599986345735e+02
1.439213525496070929e+02	2.963895313664710898e+02	1.214085644746260897e+02	-4.580292880800931954e+01	-2.685843579223908364e+02	4.613242702504413160e+02	-7.904845955764109533e+01	4.005056429182814348e+00	4.716016393939030991e+02
1.504855484238271117e+02	2.625774999878997846e+02	4.204148917203776392e+01	1.712040296898708291e+01	-3.171314766023809852e+02	5.484280885937394032e+02	-6.642408694941124736e+01	3.133300169194663454e+01	3.968790413958134877e+02
-9.941564604970565711e+01	-3.275137407871473272e+01	1.449101703227842677e+02	-3.456585458736460623e+02	2.265111651308153284e+02	-6.167910596733664761e+02	2.269280203644915446e+02	-5.720804743115444779e+01	6.906496488561384695e+01
-7.523244595554625391e+01	-1.642315694389091618e+02	-4.872331940391772065e+01	6.772943573075765755e+01	1.538846107731546908e+02	-1.762990048023487191e+02	-2.238557530532992246e+01	-9.435767669448585693e+00	-2.645646952431903287e+02
1.217171484832958726e+02	3.142561555201657484e+02	1.652081942885147328e+02	-1.438849533260280396e+02	-2.020862055730267741e+02	3.472182316297768807e+02	-1.391273963934827229e+01	-3.044659012393290709e+01	5.636373214067755271e+02
-5.239189459171561225e+01	1.696911622245638966e+02	9.195945042764759592e+01	5.699581902685908119e+01	2.452420072996800116e+02	-3.022124883798081640e+01	-1.779916270632826638e+02	-4.578652961932699128e+01	1.495934011548829972e+02
-4.774039599026619385e+01	-4.158672936027092426e+00	1.764254855644922486e+02	-4.187940429855036086e+02	4.752029918867732050e+01	-5.624369730614783975e+02	3.066133037200365834e+02	-6.393900922319746627e+01	2.024650143282790964e+02
-4.575323171659146482e+01	-3.582061677138164555e+02	-2.014364218284896424e+02	4.635105944079548834e+01	-5.504142160276668250e+01	-2.178825317603590577e+02	1.743633490593073816e+02	7.272002347195358141e+01	-5.353569093595692721e+02
1.221851704809827339e+02	3.232623442301245404e+02	1.360874675985793942e+02	-6.717574751656729859e+01	-2.225214827776357254e+02	4.086851808812638751e+02	-6.935205756110231334e+01	-1.733531831997723982e+00	5.315370065452506196e+02
-3.671147740505119117e+01	1.821008260715584015e+02	9.929928379542104722e+01	5.843531523949747175e+00	1.946496740402150181e+02	3.247091291129270019e+01	-1.405823001703668353e+02	-5.843756713572441441e+01	2.151496382575615200e+02
-1.512128662279949083e+02	-2.645683050809203678e+02	-7.955057414719576059e+01	3.124651171002614802e+00	2.866286079464455838e+02	-5.185339786590443509e+02	9.201782943520308322e+01	-2.087938894143212210e+01	-4.446918737493862750e+02
1.467170978690804475e+02	2.958437646093632338e+02	-4.251399647102160628e+01	3.914201950044370619e+02	-1.831246084947238728e+02	8.948182661752572358e+02	-3.959997165490398743e+02	1.763411161348690470e+01	2.641043862961529385e+02
-5.150742112459619193e+01	-4.362908247079568582e+02	-2.156237452810911464e+02	5.488110560984860342e+01	-2.986629303746263453e+00	-3.676562614674277256e+02	1.883337357874078464e+02	3.438950906624999249e+01	-6.193609472110267689e+02
-2.199116388199252370e+01	-1.738912876904005316e+02	-1.138828762462233044e+02	6.441749475258392010e+01	-2.350535796894103768e+01	-1.201015357700098463e+02	5.894116520158819839e+01	1.571214960822354278e+01	-3.105626618838176114e+02
-9.632467784965567148e+01	1.498455549788011751e+02	1.659270068886368392e+02	-7.162285472350805549e+01	3.138910039501820961e+02	-2.055171041474954166e+02	-1.097442215842701216e+02	-8.930050590285647161e+01	2.090723473858132309e+02
2.620705464459559266e+02	3.268322806983840678e+02	1.446020927618714609e+02	-2.461628037053373532e+02	-5.344697028877208140e+02	4.740348177767723428e+02	1.283046795440304493e+02	3.057079122945935534e+00	6.940466729745613748e+02
-1.212631621589876687e+02	1.060927243719524853e+02	1.073433368985132432e+02	1.862430791017229836e+01	4.002648756413814226e+02	-1.923008469566228769e+02	-1.632202420582386253e+02	-7.342279335015669517e+01	6.587644230896431452e+01
-1.038922329882076667e+02	-1.060404437401688966e+02	-6.691948385333475358e+01	1.478725248694891832e+02	2.637453317370269588e+02	-1.667609550208617861e+02	-1.004332490268002260e+02	-2.441941004808372728e+00	-2.963276109683459936e+02
4.053076161828629509e+00	1.669911631853533152e+02	3.470114150933222508e+00	3.039491295613470925e+02	1.191725504871168084e+02	4.226585223355100993e+02	-3.541665087735815405e+02	4.263014539599391028e+00	7.993383482853111843e+01
-3.264454089450252638e+01	-3.369144460845629396e+02	-2.000679462360949117e+02	4.468614358773506723e+01	-3.186078832725328169e+01	-2.324032986499958611e+02	1.585045239331438438e+02	4.702538578979370243e+01	-5.316060003106806562e+02
-1.824471123651396809e+01	3.258454052455049919e+02	3.350492968367562980e+02	-4.038507777425679706e+02	9.821051487255873269e+01	-2.308208642638140873e+02	6.211266854399366366e+01	-9.009040517600631404e+01	6.695342173912844146e+02
-1.568538571483410315e+01	-3.212785724523893123e+02	-1.769485421646064083e+02	3.278464045313020137e+01	-2.555793300720676697e+01	-2.262225491845123884e+02	1.437978373495246274e+02	3.601143623932845372e+01	-4.715391333406331569e+02
-5.645070878959469240e+01	-2.932694019795430904e+02	-2.355412914352795895e+02	3.177349669471235529e+02	1.343038944720560721e+02	-6.336539934778564742e+01	-7.677602244802793052e+01	4.218752882257582826e+01	-6.145382934416276157e+02
-6.854053437087324596e+01	-4.341303211161016407e+02	-2.086739337662327785e+02	2.439742280444687950e+01	1.124844335854977118e+01	-4.222927747423803453e+02	2.057862341253184582e+02	3.093312623260216654e+01	-6.605632871897654468e+02
-8.402907101649216770e+01	-1.176843523862118985e+02	-7.461885042831526960e+01	1.290657210572604470e+02	1.859717898446848210e+02	-1.498718539248784225e+02	-6.071134430188332232e+01	1.468242060453477382e+00	-2.882057760318064652e+02
1.810522871797840594e+01	1.822108572318344955e+02	2.490818609172330298e+02	-3.929247964005805329e+02	4.389624673922246245e+01	-3.390139020819404436e+02	2.004129948017234142e+02	-7.485973374889067600e+01	4.717128512880789799e+02
6.009693940773480136e+01	-1.651262103750643746e+02	-7.286018839390733604e+01	-9.504628189964599017e+01	-2.285353611068476312e+02	-6.502387044083737067e+01	1.859614597272299648e+02	5.105919949504706068e+01	-1.344461796997680381e+02
7.790550171051346240e+01	4.312220402238477277e+02	2.495871481039046955e+02	-6.922622747401007359e+01	-2.115967207634765757e+01	3.452963534558474521e+02	-1.857574947262159526e+02	-4.983624796201058160e+01	6.870905740917654612e+02
-3.425823126361667903e+01	-2.107473401027673674e+02	-1.203755018618998491e+02	6.242217455314468566e+01	2.440892358244560967e+01	-1.110968874206644728e+02	3.980706956135539087e+01	2.435882629015926071e+01	-2.987585482070835496e+02
1.050740062350899677e+02	-3.368724165888367139e+01	-5.361104037788309284e+01	-5.858125973401376285e+01	-3.268865342601982320e+02	1.516802044832785157e+02	1.572542527939049535e+02	3.386904485343320204e+01	2.293637444547722382e+01
-1.720687224614735271e+02	-2.720194856675955180e+02	-1.071772894568688059e+02	7.116978426673423996e+01	3.071859592865543505e+02	-4.255743924572836363e+02	1.993385734141056886e+01	-1.305645722799786590e+01	-5.081303601360285143e+02
1.439369347147980136e+02	2.646281481892243050e+02	7.928169201571667202e+01	-5.551000678179376813e+00	-2.918720838070706236e+02	4.846360626716880802e+02	-8.030589214513946672e+01	3.377865096472785922e+01	4.445578403338275848e+02
2.086614146123812645e+02	4.361885383577713924e+02	2.159182305976728742e+02	-1.642757620550407012e+02	-4.014961841168831711e+02	5.738011965182851100e+02	-1.661105360512009810e+01	-9.419219729403357277e+00	8.062562150833991836e+02
-8.549394184834542898e+01	-1.196207607978042091e+02	-7.987261902236930666e+01	1.299015344542311254e+02	2.434913253565859463e+02	-1.422724631302344278e+02	-8.794480641683684041e+01	1.209239857760555648e+00	-2.927060624885536981e+02
2.179220162526803790e+02	1.442233149033999666e+02	5.098167299106017225e+01	-2.399948992662716591e+02	-5.017686027258149011e+02	3.163657075517972430e+02	2.087773908239269360e+02	4.438615028430736942e+01	4.158711732640044829e+02
1.739633251019569684e+02	2.098576961011517312e+02	-1.144650006848268653e+01	9.038048778434252029e+01	-3.363116857575247423e+02	5.852648213129698433e+02	-1.135120373648284868e+02	3.898925705110274009e+01	3.035504467481662232e+02
1.132482048056180872e+02	3.002750653520018886e+02	-3.414868451403218330e+01	3.821165983569918012e+02	-1.778642263078021415e+02	8.302670362200492491e+02	-4.010207066764061778e+02	3.855460323520513555e+01	2.294549399944140191e+02
-1.732603566536521100e+01	3.291197032176236235e+02	3.203668965313902959e+02	-3.815256844555973430e+02	1.332971712801200397e+02	-2.305963021531416359e+02	5.786945336599976741e+01	-9.913387978701749148e+01	6.692357905732569634e+02
9.563869008964343266e+01	7.432803182614985360e+01	5.251729043112636930e+01	-1.350801446941176494e+02	-2.355919301230986775e+02	1.124339043170039929e+02	9.640518150676062703e+01	-1.051604508565768903e+01	2.098878812671909202e+02
8.540664171829183715e+01	1.205962059098917223e+02	6.414431143400338442e+01	-9.845735127176439505e+01	-1.694555379576561904e+02	1.669612996757861936e+02	2.341934541824998206e+01	-1.332977864640960242e+00	2.646269526944220729e+02
3.773965492003942046e+01	2.793837369336072811e+02	1.588459767537764264e+02	-8.401961837909961872e+00	2.305679090495191375e+01	2.584644977475156225e+02	-1.594816228976288528e+02	-3.297993192202048363e+01	4.320736867973334370e+02
1.828164678407657391e+02	3.101105657139786445e+02	-3.953581286742109313e+01	3.925738508414613079e+02	-2.381431749724825693e+02	9.655910604327925739e+02	-4.069923623596405946e+02	4.988535889346455576e+01	3.041249508630690457e+02
8.837451740150108037e+01	-1.799658325884245258e+01	-1.532330195678675864e+02	3.861001572794201024e+02	-1.753204518896978357e+02	5.850738104026747806e+02	-2.294362839525046809e+02	8.405336203384356963e+01	-1.704139651772572108e+02
-1.692448180443083459e+02	2.849091525940433556e+01	2.263738358003557494e+01	2.175177434089784185e+02	4.811919791114291911e+02	-1.678497640528526915e+02	-2.574469249603070011e+02	-8.518427113076911894e+01	-1.218042729605641625e+02
