accuracy,val_accuracy,loss,val_loss
0.9290624856948853,0.9287499785423279,0.15897098183631897,0.15440796315670013
0.926562488079071,0.9300000071525574,0.16169185936450958,0.153021901845932
0.9275000095367432,0.9312499761581421,0.1602674424648285,0.1523543745279312
0.926562488079071,0.9300000071525574,0.16138719022274017,0.15490424633026123
0.9275000095367432,0.9300000071525574,0.16185922920703888,0.15362860262393951
0.9259374737739563,0.9300000071525574,0.16197195649147034,0.15285302698612213
0.9271875023841858,0.9300000071525574,0.15970325469970703,0.15338316559791565
0.9256250262260437,0.9287499785423279,0.1645614057779312,0.15301962196826935
0.9268749952316284,0.9300000071525574,0.1595209240913391,0.15302829444408417
0.9268749952316284,0.9300000071525574,0.16036053001880646,0.15252220630645752
